0.02063095955234795, -0.10320802643011007
0.06622189290156189, -0.10320802643011007
0.11181282625077604, -0.10320802643011007
0.15740375959998998, -0.10320802643011007
0.20299469294920391, -0.10320802643011007
0.24858562629841807, -0.10320802643011007
0.294176559647632, -0.10320802643011007
0.33976749299684617, -0.10320802643011007
0.3853584263460601, -0.10320802643011007
0.43094935969527404, -0.10320802643011007
0.4765402930444882, -0.10320802643011007
0.5221312263937021, -0.10320802643011007
0.5677221597429163, -0.10320802643011007
0.6133130930921304, -0.10320802643011007
0.6589040264413442, -0.10320802643011007
0.7044949597905583, -0.10320802643011007
0.7500858931397725, -0.10320802643011007
0.7956768264889862, -0.10320802643011007
0.8412677598382003, -0.10320802643011007
0.8868586931874145, -0.10320802643011007
0.8827140628829404, -4.466306591478855
0.9324496265366282, -0.10320802643011007
0.9780405598858424, -0.10320802643011007
1.0236314932350565, -0.10320802643011007
1.0692224265842707, -0.10320802643011007
1.1148133599334844, -0.10320802643011007
1.1604042932826986, -0.10320802643011007
1.2059952266319127, -0.10320802643011007
1.2515861599811264, -0.10320802643011007
1.2971770933303406, -0.10320802643011007
1.3427680266795547, -0.10320802643011007
1.3883589600287685, -0.10320802643011007
1.4339498933779826, -0.10320802643011007
1.4795408267271968, -0.10320802643011007
1.525131760076411, -0.07719849698125358
1.5704038757098957, 1.492376568606602
1.5868867516130731, 3.5017127551839167
1.620458257079313, 4.879784323816779
1.6328921479927347, 8.050779455792082
1.6594868591131096, 11.817826304304106
1.7015375874105854, 14.568604976121037
1.7074954934732667, 18.63665794148409
1.7282186449956367, 8.833666292203219
1.734435590452348, 5.533057005141018
1.7379881307133258, 1.890670115630428
1.734435590452348, -0.38931285036775876
1.7791975977406669, 0.1542863151137226
1.7952235015846332, 4.307574675941538
1.8019930644152737, 7.564401255098119
1.8055850773458182, 11.817826304304106
1.8175584537809655, 17.158449684473055
1.8266536147268944, 21.801692556294057
1.8332159460423119, 26.647593011737484
1.838347393085946, 31.981404372288836
1.835979032911961, 36.89534761459413
1.8395315731729387, 41.98485518067926
1.8390875056403162, 46.571217688693594
1.843137939801507, 51.53871269431053
1.8659666521737435, 14.917295230294997
1.8643993549997828, 10.666594988936055
1.867063760195516, 7.674074770940905
1.867063760195516, 4.188364332634194
1.8640349918960923, 1.1182394911496942
1.868543985304257, 20.9561506212641
1.8707939274695427, 26.676203494131244
1.87120839049999, 37.8056811453047
1.87120839049999, 34.65852808199088
1.87120839049999, 31.511375018677057
1.87120839049999, -4.108675561556822
1.9064377480880188, -0.09020326170571025
1.9548980408787922, 0.5768411320062228
1.982225273655544, 2.9213286837675696
1.989330354177499, 8.390528934218025
1.9810410935685512, -0.2462604383989344
1.9927842127645607, 13.486771110606895
1.9983103865038594, 17.992922087624436
2.013606045960847, 22.758902955769003
2.0349212875267133, 26.0140751873042
2.051499808744609, 30.259666413949958
2.053341866657709, 34.49958095758109
2.05771675420132, 37.853365282627635
2.067387558245093, 19.46772433482667
2.0660060148102684, 15.525267981162443
2.0670421723863868, 24.3945175232287
2.070150645114742, 11.698615960996761
2.070150645114742, 8.55146289768291
2.070150645114742, 5.404309834369087
2.070150645114742, 2.2571567710552642
2.0846568511804007, -0.28527473257224756
2.124859765133799, 0.2588735229753638
2.1519577527911453, 8.745605456783466
2.1501420099910904, 4.102532885452916
2.152525172416163, 14.631190406357376
2.155115566356459, 11.484037343043553
2.178601804748478, 8.813725652959079
2.196561869401199, 17.349186233764783
2.1820556633355404, 12.413878020840826
2.224443927813115, 21.535894775686046
2.2317912269892277, 15.739846599115651
2.238008172445939, 11.91319457894997
2.2442251179026504, 7.883884975161806
2.248369748207124, 4.1812117120357755
2.260006594831224, 0.02150433272220198
2.300177627013049, 0.3438307609724234
2.321315241565867, 3.530323237577676
2.3288712214286384, 8.119004452269536
2.3283611130834725, 17.320575751371024
2.3271177239921306, 12.807272153755036
2.314683833078708, 11.126406313121521
2.3280848043965072, 27.801549134952552
2.3291900391443674, 23.53620305141584
2.3291900391443674, 21.129857121511918
2.3291900391443674, 32.49230584360603
2.3291900391443674, 35.837279956613884
2.358794541319181, 1.5316766817848304
2.3582024512756856, -0.818470086274175
2.376623030406681, 11.166143094223969
2.375609898554476, 7.163854501585462
2.387533681122732, 18.86302659339077
2.3879056351244152, 14.702716612341789
2.3917739567419245, 23.858070978345665
2.395504124015951, 27.05631418879122
2.423825764429857, 4.811437060320543
2.4212008319036906, 0.1828967975075102
2.4325294880692523, 10.625722871230693
2.4379865846368096, 17.95715898463223
2.4319768706953226, 15.08895812465758
2.457081488539565, 6.906360160041601
2.4745974856596638, 11.901273544619244
2.477960453231276, 18.183837900590333
2.4811598169750804, 14.345085582419756
2.4680351543442463, 22.928230300548393
2.522460694395102, 10.556455387540524
2.512474801497773, 16.983607847622267
2.52481658951554, 14.917295230294997
2.5315233549173257, 6.0662523588429735
2.5216193032806604, 1.6338569760482926
2.5684482430844575, 7.400541219570215
2.5820124877172814, 1.6313024686917004
2.598591008935177, -0.11910273887110634
2.622768019044609, 3.0201029682222327
2.6264192409795024, 16.96090111556373
2.6255311059142583, 12.556930432809622
2.6267744950056002, 9.137977786755044
2.6213864756097838, 6.763307748072776
2.641879369893017, 24.517701544646286
2.648645390304594, 30.64327918536202
2.645563485719216, 26.50454059976866
2.6533001289542337, 20.328763614486576
2.648326572588865, 0.1828967975075102
2.649984424710655, 35.59122980802752
2.6559781977663555, 41.35558176846922
2.65868814835005, 38.67114823771601
2.6588765406366166, 46.25877821618897
2.65868814835005, 50.441977535882984
2.660760463502287, 53.94199321538656
2.671122039263472, 16.061714526045478
2.66987865017213, 12.48540422682521
2.673194354415709, 9.767408399417803
